hsa-mir-1322	8	10697295	10697404	tags:216.666666667	14412	-
hsa-mir-589	7	5539844	5539886	tags:0.166666666667	4394	-
hsa-mir-589	7	5552168	5552195	tags:0.5	16718	-
hsa-mir-744	17	11938923	11938965	tags:4.33333333333	46293	+
hsa-mir-744	17	11937690	11937755	tags:9.83333333333	47526	+
hsa-mir-744	17	11984899	11984927	tags:0.166666666667	317	+
hsa-mir-3064	17	62501594	62501621	tags:1.5	4702	-
hsa-mir-3064	17	62501201	62501629	tags:27.6666666667	4309	-
hsa-mir-3064	17	62497341	62497384	tags:39.8333333333	449	-
hsa-mir-3064	17	62501069	62501111	tags:6.66666666667	4177	-
hsa-mir-3064	17	62496958	62497384	tags:221.166666667	66	-
hsa-mir-3064	17	62500535	62500726	tags:26.8333333333	3643	-
hsa-mir-3064	17	62498455	62498482	tags:3.0	1563	-
hsa-mir-3064	17	62498762	62498825	tags:22.8333333333	1870	-
hsa-mir-3064	17	62497058	62497215	tags:23.8333333333	166	-
hsa-mir-3064	17	62499996	62500023	tags:1.5	3104	-
hsa-mir-3064	17	62497883	62497991	tags:27.8333333333	991	-
hsa-mir-3064	17	62499737	62499825	tags:3.5	2845	-
hsa-mir-2681	13	102625056	102625085	tags:68.5	5064	-
hsa-mir-2682	1	98514434	98514461	tags:1.5	3636	-
hsa-mir-2682	1	98513966	98514024	tags:0.333333333333	3168	-
hsa-mir-2682	1	98515386	98515473	tags:0.666666666667	4588	-
hsa-mir-2682	1	98511380	98511431	tags:0.666666666667	582	-
hsa-mir-137	1	98514434	98514461	tags:1.5	2808	-
hsa-mir-137	1	98515386	98515473	tags:0.666666666667	3760	-
hsa-mir-137	1	98513966	98514024	tags:0.333333333333	2340	-
hsa-mir-136	14	101316394	101316449	tags:7.83333333333	34645	+
hsa-mir-136	14	101308836	101308948	tags:6.33333333333	42203	+
hsa-mir-136	14	101318929	101320383	tags:645.166666667	32110	+
hsa-mir-136	14	101321663	101322200	tags:16.5	29376	+
hsa-mir-136	14	101316712	101317427	tags:23.8333333333	34327	+
hsa-mir-136	14	101318940	101319031	tags:99.8333333333	32099	+
hsa-mir-1262	1	68682687	68682888	tags:7.33333333333	33486	-
hsa-mir-1262	1	68696310	68696341	tags:0.333333333333	47109	-
hsa-mir-1262	1	68696512	68696645	tags:1.5	47311	-
hsa-mir-1262	1	68650596	68651001	tags:6.5	1395	-
hsa-mir-1267	13	108228336	108228842	tags:11.1666666667	44817	-
hsa-mir-1267	13	108200422	108200495	tags:10.1666666667	16903	-
hsa-mir-1267	13	108210483	108210866	tags:13.6666666667	26964	-
hsa-mir-1267	13	108219690	108219986	tags:9.33333333333	36171	-
hsa-mir-1267	13	108195672	108195808	tags:1.5	12153	-
hsa-mir-1267	13	108232126	108232169	tags:8.5	48607	-
hsa-mir-1267	13	108213023	108213065	tags:16.1666666667	29504	-
hsa-mir-1267	13	108219559	108219603	tags:26.5	36040	-
hsa-mir-1267	13	108195845	108195942	tags:1.66666666667	12326	-
hsa-mir-1267	13	108221804	108221853	tags:28.8333333333	38285	-
hsa-mir-1267	13	108211786	108212132	tags:16.1666666667	28267	-
hsa-mir-1267	13	108230002	108230167	tags:18.0	46483	-
hsa-mir-1267	13	108209763	108209810	tags:19.0	26244	-
hsa-mir-1267	13	108196272	108196299	tags:0.166666666667	12753	-
hsa-mir-644a	20	33018193	33018246	tags:8.83333333333	35937	+
hsa-mir-644a	20	33053017	33053270	tags:14.0	1113	+
hsa-mir-644a	20	33026095	33026147	tags:10.3333333333	28035	+
hsa-mir-644a	20	33043493	33043586	tags:0.666666666667	10637	+
hsa-mir-644a	20	33018495	33018774	tags:10.0	35635	+
hsa-mir-4668	9	114677368	114677525	tags:15.1666666667	17012	+
hsa-mir-4668	9	114694059	114694157	tags:4.16666666667	321	+
hsa-mir-4668	9	114679052	114679437	tags:9.83333333333	15328	+
hsa-mir-4668	9	114664854	114665093	tags:9.66666666667	29526	+
hsa-mir-4668	9	114693688	114693730	tags:4.66666666667	692	+
hsa-mir-4668	9	114685579	114685680	tags:6.83333333333	8801	+
hsa-mir-4668	9	114679947	114680339	tags:15.3333333333	14433	+
hsa-mir-4668	9	114679848	114679897	tags:5.66666666667	14532	+
hsa-mir-4668	9	114677584	114678001	tags:10.0	16796	+
hsa-mir-4668	9	114693936	114694398	tags:12.8333333333	444	+
hsa-mir-4668	9	114690012	114690057	tags:8.33333333333	4368	+
hsa-mir-4668	9	114670377	114670431	tags:10.8333333333	24003	+
hsa-mir-1255a	4	102254924	102254999	tags:27.1666666667	3465	-
hsa-mir-1255a	4	102262732	102262820	tags:18.3333333333	11273	-
hsa-mir-1255a	4	102267114	102267335	tags:2.5	15655	-
hsa-mir-1255a	4	102269110	102269231	tags:1.66666666667	17651	-
hsa-mir-1255a	4	102260017	102260274	tags:11.0	8558	-
hsa-mir-1255a	4	102254465	102254816	tags:10.6666666667	3006	-
hsa-mir-1255a	4	102252158	102252184	tags:0.166666666667	699	-
hsa-mir-1255a	4	102251918	102251960	tags:0.166666666667	459	-
hsa-mir-1255a	4	102267500	102267664	tags:6.83333333333	16041	-
hsa-mir-3117	1	67052609	67053078	tags:11.5	41514	+
hsa-mir-3117	1	67051790	67052476	tags:15.3333333333	42333	+
hsa-mir-3117	1	67093144	67093298	tags:39.0	979	+
hsa-mir-3117	1	67067174	67067223	tags:7.66666666667	26949	+
hsa-mir-3115	1	23370788	23370830	tags:0.166666666667	10	+
hsa-mir-3115	1	23346828	23346991	tags:5.16666666667	23970	+
hsa-mir-3115	1	23346552	23346692	tags:1.33333333333	24246	+
hsa-mir-128-1	2	136389889	136389915	tags:113.0	33078	+
hsa-mir-128-1	2	136408874	136408918	tags:28.0	14093	+
hsa-mir-128-1	2	136373876	136373918	tags:6.33333333333	49091	+
hsa-mir-128-1	2	136387146	136387544	tags:11.1666666667	35821	+
hsa-mir-128-1	2	136413609	136413651	tags:0.333333333333	9358	+
hsa-mir-128-1	2	136398943	136399036	tags:0.333333333333	24024	+
hsa-mir-128-1	2	136406925	136406999	tags:10.0	16042	+
hsa-mir-128-1	2	136398748	136398790	tags:5.66666666667	24219	+
hsa-mir-32	9	111849917	111849984	tags:0.333333333333	41408	-
hsa-mir-31	9	21545818	21545862	tags:11.6666666667	33704	-
hsa-mir-31	9	21542160	21542187	tags:34.1666666667	30046	-
hsa-mir-31	9	21522485	21522513	tags:1.66666666667	10371	-
hsa-mir-31	9	21531491	21531591	tags:2.5	19377	-
hsa-mir-31	9	21544396	21544467	tags:16.8333333333	32282	-
hsa-mir-31	9	21522011	21522074	tags:0.833333333333	9897	-
hsa-mir-31	9	21522224	21522266	tags:0.166666666667	10110	-
hsa-mir-19b-1	13	92001285	92001568	tags:22.1666666667	2161	+
hsa-mir-19b-1	13	92001603	92001656	tags:8.66666666667	1843	+
hsa-mir-19b-1	13	92000271	92000339	tags:0.666666666667	3175	+
hsa-mir-19b-1	13	92001038	92001065	tags:0.166666666667	2408	+
hsa-mir-4714	15	99317927	99317988	tags:12.5	9728	+
hsa-mir-5787	3	50264690	50264736	tags:0.5	178	+
hsa-mir-4304	12	123537334	123537362	tags:12.1666666667	42120	-
hsa-mir-4308	14	55346828	55346855	tags:0.166666666667	1997	-
hsa-mir-641	19	40790462	40790528	tags:4.5	2012	-
hsa-mir-361	X	85165833	85165912	tags:1.16666666667	7192	-
hsa-mir-361	X	85172470	85172607	tags:9.0	13829	-
hsa-mir-361	X	85171232	85171274	tags:0.166666666667	12591	-
hsa-mir-361	X	85170964	85171006	tags:0.666666666667	12323	-
hsa-mir-1302-5	20	49237623	49237665	tags:0.166666666667	6450	-
hsa-mir-24-1	9	97810801	97810847	tags:26.1666666667	37502	+
hsa-mir-24-1	9	97847047	97847237	tags:1.33333333333	1256	+
hsa-mir-24-1	9	97846286	97846339	tags:1.16666666667	2017	+
hsa-mir-24-1	9	97810344	97810476	tags:2.16666666667	37959	+
hsa-mir-24-1	9	97804238	97804282	tags:0.666666666667	44065	+
hsa-mir-24-1	9	97803768	97803810	tags:0.5	44535	+
hsa-mir-24-1	9	97846081	97846159	tags:19.0	2222	+
hsa-mir-544b	3	124424315	124424357	tags:0.166666666667	26971	+
hsa-mir-562	2	233035490	233035517	tags:0.166666666667	1873	+
hsa-mir-562	2	233035073	233035100	tags:0.166666666667	2290	+
hsa-mir-564	3	44887687	44887715	tags:7.66666666667	15693	+
hsa-mir-564	3	44886758	44886804	tags:0.5	16622	+
hsa-mir-564	3	44903007	44903049	tags:3.33333333333	373	+
hsa-mir-567	3	111805524	111805560	tags:6.66666666667	26124	+
hsa-mir-4761	22	19945429	19945699	tags:11.0	5847	+
hsa-mir-4761	22	19936794	19936944	tags:4.33333333333	14482	+
hsa-mir-4761	22	19932418	19932460	tags:17.5	18858	+
hsa-mir-4763	22	46467012	46467038	tags:0.5	42434	+
hsa-mir-4763	22	46476576	46476604	tags:0.333333333333	32870	+
hsa-mir-4763	22	46467212	46467408	tags:4.5	42234	+
hsa-mir-4763	22	46467540	46467788	tags:86.6666666667	41906	+
hsa-mir-4763	22	46472459	46472486	tags:4.33333333333	36987	+
hsa-mir-4763	22	46465917	46465963	tags:1.5	43529	+
hsa-mir-4763	22	46478200	46478252	tags:16.3333333333	31246	+
hsa-mir-4763	22	46467825	46467874	tags:1.0	41621	+
hsa-mir-4763	22	46468016	46468253	tags:13.6666666667	41430	+
hsa-mir-4762	22	46147672	46147737	tags:51.3333333333	8732	+
hsa-mir-4762	22	46138571	46138642	tags:0.5	17833	+
hsa-mir-4762	22	46137846	46138019	tags:5.66666666667	18558	+
hsa-mir-4765	2	32826805	32826967	tags:19.3333333333	33517	+
hsa-mir-4765	2	32815513	32815555	tags:5.5	44809	+
hsa-mir-4765	2	32819802	32819844	tags:22.3333333333	40520	+
hsa-mir-4766	22	41213469	41213728	tags:27.8333333333	3582	-
hsa-mir-4768	X	17396205	17396247	tags:0.166666666667	47799	+
hsa-mir-4768	X	17443590	17443653	tags:0.5	414	+
hsa-mir-4768	X	17395964	17395991	tags:0.166666666667	48040	+
hsa-let-7a-3	22	46467540	46467788	tags:86.6666666667	41089	+
hsa-let-7a-3	22	46478200	46478252	tags:16.3333333333	30429	+
hsa-let-7a-3	22	46467825	46467874	tags:1.0	40804	+
hsa-let-7a-3	22	46476576	46476604	tags:0.333333333333	32053	+
hsa-let-7a-3	22	46467012	46467038	tags:0.5	41617	+
hsa-let-7a-3	22	46467212	46467408	tags:4.5	41417	+
hsa-let-7a-3	22	46472459	46472486	tags:4.33333333333	36170	+
hsa-let-7a-3	22	46465917	46465963	tags:1.5	42712	+
hsa-let-7a-3	22	46468016	46468253	tags:13.6666666667	40613	+
hsa-mir-103a-2	20	3896433	3896475	tags:0.166666666667	1708	+
hsa-mir-103a-2	20	3896221	3896263	tags:1.16666666667	1920	+
hsa-mir-103a-2	20	3893528	3893582	tags:7.66666666667	4613	+
hsa-mir-103a-2	20	3888993	3889020	tags:2.33333333333	9148	+
hsa-mir-103a-2	20	3888271	3888386	tags:7.0	9870	+
hsa-mir-103a-2	20	3897807	3897849	tags:8.0	334	+
hsa-mir-103a-1	5	167990032	167990183	tags:4.0	2131	-
hsa-mir-103a-1	5	167988555	167988811	tags:4.66666666667	654	-
hsa-mir-103a-1	5	167988880	167988923	tags:8.5	979	-
hsa-mir-103a-1	5	167996049	167996155	tags:0.5	8148	-
hsa-mir-103a-1	5	167990212	167990455	tags:3.16666666667	2311	-
hsa-mir-103a-1	5	168005777	168005839	tags:0.5	17876	-
hsa-mir-103a-1	5	167989844	167989870	tags:2.33333333333	1943	-
hsa-mir-1273c	6	155155311	155155338	tags:0.166666666667	19183	+
hsa-mir-1273d	1	10271080	10271202	tags:1.16666666667	16696	+
hsa-mir-1273g	1	53400258	53400300	tags:0.5	5728	+
hsa-mir-4786	2	240927698	240927740	tags:19.1666666667	45266	-
hsa-mir-4786	2	240925588	240925924	tags:4.16666666667	43156	-
hsa-mir-4785	2	161306450	161306764	tags:10.0	42129	-
hsa-mir-4785	2	161277757	161277804	tags:25.8333333333	13436	-
hsa-mir-4785	2	161264917	161264944	tags:0.166666666667	596	-
hsa-mir-4785	2	161276481	161276923	tags:5.33333333333	12160	-
hsa-mir-4784	2	132250562	132250631	tags:67.3333333333	1829	-
hsa-mir-4782	2	114503353	114503395	tags:11.0	24486	-
hsa-mir-4782	2	114479183	114479227	tags:0.333333333333	316	-
hsa-mir-4782	2	114491781	114492097	tags:24.3333333333	12914	-
hsa-mir-378a	5	149110543	149110570	tags:0.166666666667	1845	+
hsa-mir-3939	6	167411640	167411695	tags:1.83333333333	345	-
hsa-mir-3939	6	167412103	167412129	tags:0.166666666667	808	-
hsa-mir-378j	17	35996677	35996719	tags:0.166666666667	21701	-
hsa-mir-378j	17	35996289	35996376	tags:0.666666666667	21313	-
hsa-mir-378j	17	35988885	35988928	tags:8.33333333333	13909	-
hsa-mir-3202-1	X	153238579	153238606	tags:4.83333333333	7969	+
hsa-mir-27b	9	97847047	97847237	tags:1.33333333333	680	+
hsa-mir-27b	9	97803768	97803810	tags:0.5	43959	+
hsa-mir-27b	9	97810344	97810476	tags:2.16666666667	37383	+
hsa-mir-27b	9	97810801	97810847	tags:26.1666666667	36926	+
hsa-mir-27b	9	97846286	97846339	tags:1.16666666667	1441	+
hsa-mir-27b	9	97804238	97804282	tags:0.666666666667	43489	+
hsa-mir-27b	9	97846081	97846159	tags:19.0	1646	+
hsa-mir-151a	8	141780606	141780656	tags:12.1666666667	37943	-
hsa-mir-151a	8	141779807	141779834	tags:9.0	37144	-
hsa-mir-151a	8	141755285	141755328	tags:19.0	12622	-
hsa-mir-3714	3	16927166	16927193	tags:0.5	47522	+
hsa-mir-708	11	79149237	79149264	tags:0.166666666667	36171	-
hsa-mir-708	11	79113969	79114030	tags:0.666666666667	903	-
hsa-mir-708	11	79151130	79151203	tags:6.66666666667	38064	-
hsa-mir-708	11	79113424	79113473	tags:0.666666666667	358	-
hsa-mir-708	11	79133353	79133382	tags:0.333333333333	20287	-
hsa-mir-3654	7	132720014	132720056	tags:9.33333333333	394	-
hsa-mir-3654	7	132752402	132752429	tags:1.5	32782	-
hsa-mir-3654	7	132752115	132752191	tags:6.66666666667	32495	-
hsa-mir-3655	5	140027046	140027073	tags:0.166666666667	383	+
hsa-mir-616	12	57913624	57913734	tags:3.16666666667	678	-
hsa-mir-616	12	57913764	57913806	tags:3.16666666667	818	-
hsa-mir-3657	12	112525001	112525100	tags:12.8333333333	49598	-
hsa-mir-3657	12	112489518	112489592	tags:34.1666666667	14115	-
hsa-mir-3651	9	95055491	95055518	tags:0.166666666667	751	-
hsa-mir-4434	2	64752200	64752227	tags:0.166666666667	447	+
hsa-mir-4434	2	64752428	64752521	tags:1.16666666667	219	+
hsa-mir-4534	22	38381941	38381968	tags:0.166666666667	2860	+
hsa-mir-4534	22	38379407	38379434	tags:0.166666666667	5394	+
hsa-mir-133a-2	20	61158565	61158591	tags:6.16666666667	3554	+
hsa-mir-4439	2	225897345	225897422	tags:0.333333333333	22167	-
hsa-mir-4439	2	225906088	225906130	tags:2.33333333333	30910	-
hsa-mir-4439	2	225882377	225882748	tags:17.5	7199	-
hsa-mir-4439	2	225897959	225897986	tags:0.166666666667	22781	-
hsa-mir-3620	1	228282986	228283148	tags:47.6666666667	1978	+
hsa-mir-3620	1	228271537	228271822	tags:6.83333333333	13427	+
hsa-mir-3199-2	22	28316139	28316246	tags:2.83333333333	375	+
hsa-mir-5002	3	123824947	123824989	tags:0.166666666667	26829	+
hsa-let-7f-2	X	53615299	53615341	tags:6.83333333333	31146	-
hsa-let-7f-2	X	53584616	53584643	tags:0.166666666667	463	-
hsa-let-7f-2	X	53591211	53591253	tags:0.166666666667	7058	-
hsa-let-7f-2	X	53590325	53590367	tags:0.166666666667	6172	-
hsa-mir-3153	9	91927110	91927156	tags:0.5	30	+
hsa-mir-3153	9	91926699	91926790	tags:26.6666666667	441	+
hsa-mir-1284	3	71626912	71626999	tags:3.0	35791	-
hsa-mir-1284	3	71591488	71591575	tags:1.0	367	-
hsa-mir-1284	3	71605135	71605177	tags:2.16666666667	14014	-
hsa-mir-1284	3	71628422	71628464	tags:3.83333333333	37301	-
hsa-mir-1284	3	71591857	71591953	tags:0.666666666667	736	-
hsa-mir-1284	3	71592218	71592245	tags:0.166666666667	1097	-
hsa-mir-1284	3	71627025	71627058	tags:3.66666666667	35904	-
hsa-mir-1284	3	71628966	71629008	tags:1.83333333333	37845	-
hsa-mir-1284	3	71631372	71631441	tags:12.0	40251	-
hsa-mir-1284	3	71626590	71626670	tags:10.3333333333	35469	-
hsa-mir-1284	3	71631788	71631987	tags:1.83333333333	40667	-
hsa-mir-1284	3	71630273	71630341	tags:1.16666666667	39152	-
hsa-mir-1284	3	71631642	71631671	tags:0.5	40521	-
hsa-mir-1284	3	71629208	71629293	tags:17.1666666667	38087	-
hsa-mir-1287	10	100193541	100193583	tags:6.83333333333	38566	-
hsa-mir-1286	22	20255540	20255567	tags:0.166666666667	18883	-
hsa-mir-3157	10	97825200	97825226	tags:0.5	1128	-
hsa-mir-635	17	66429886	66429932	tags:207.833333333	9294	-
hsa-mir-635	17	66421767	66421810	tags:8.66666666667	1175	-
hsa-mir-635	17	66451979	66452006	tags:4.33333333333	31387	-
hsa-mir-635	17	66452587	66452614	tags:3.66666666667	31995	-
hsa-mir-635	17	66452844	66452871	tags:5.0	32252	-
hsa-mir-635	17	66424942	66424969	tags:11.1666666667	4350	-
hsa-mir-1282	15	44088060	44088102	tags:0.166666666667	2203	-
hsa-mir-181a-1	1	198837982	198838046	tags:16.8333333333	9809	-
hsa-mir-181a-1	1	198871979	198872007	tags:0.166666666667	43806	-
hsa-mir-181a-1	1	198872367	198872409	tags:1.0	44194	-
hsa-mir-181a-2	9	127421766	127421820	tags:1.16666666667	32955	+
hsa-mir-181a-2	9	127421571	127421609	tags:9.66666666667	33150	+
hsa-mir-181a-2	9	127451532	127451559	tags:0.166666666667	3189	+
hsa-mir-181a-2	9	127422919	127422947	tags:7.16666666667	31802	+
hsa-mir-5006	13	42147869	42147911	tags:0.166666666667	5447	-
hsa-let-7b	22	46465917	46465963	tags:1.5	43649	+
hsa-let-7b	22	46476576	46476604	tags:0.333333333333	32990	+
hsa-let-7b	22	46467212	46467408	tags:4.5	42354	+
hsa-let-7b	22	46468016	46468253	tags:13.6666666667	41550	+
hsa-let-7b	22	46472459	46472486	tags:4.33333333333	37107	+
hsa-let-7b	22	46467540	46467788	tags:86.6666666667	42026	+
hsa-let-7b	22	46478200	46478252	tags:16.3333333333	31366	+
hsa-let-7b	22	46467012	46467038	tags:0.5	42554	+
hsa-let-7b	22	46467825	46467874	tags:1.0	41741	+
hsa-let-7c	21	17887749	17887791	tags:0.5	24399	+
hsa-let-7c	21	17907153	17907353	tags:6.66666666667	4995	+
hsa-let-7c	21	17906492	17906534	tags:0.166666666667	5656	+
hsa-let-7c	21	17907609	17907644	tags:0.5	4539	+
hsa-let-7c	21	17907155	17907181	tags:0.666666666667	4993	+
hsa-let-7c	21	17910550	17910576	tags:0.166666666667	1598	+
hsa-let-7c	21	17906656	17906914	tags:4.66666666667	5492	+
hsa-mir-181b-2	9	127421571	127421609	tags:9.66666666667	34418	+
hsa-mir-181b-2	9	127451532	127451559	tags:0.166666666667	4457	+
hsa-mir-181b-2	9	127422919	127422947	tags:7.16666666667	33070	+
hsa-mir-181b-2	9	127421766	127421820	tags:1.16666666667	34223	+
hsa-mir-181b-1	1	198837982	198838046	tags:16.8333333333	9980	-
hsa-mir-181b-1	1	198871979	198872007	tags:0.166666666667	43977	-
hsa-mir-181b-1	1	198872367	198872409	tags:1.0	44365	-
hsa-mir-941-3	20	62550007	62550049	tags:0.166666666667	1078	+
hsa-mir-941-3	20	62535872	62535914	tags:7.0	15213	+
hsa-mir-941-3	20	62550106	62550148	tags:0.5	979	+
hsa-mir-941-3	20	62550446	62550493	tags:0.666666666667	639	+
hsa-mir-941-3	20	62536606	62536648	tags:0.166666666667	14479	+
hsa-mir-941-3	20	62544139	62544442	tags:24.6666666667	6946	+
hsa-mir-941-1	20	62550007	62550049	tags:0.166666666667	771	+
hsa-mir-941-1	20	62535872	62535914	tags:7.0	14906	+
hsa-mir-941-1	20	62536606	62536648	tags:0.166666666667	14172	+
hsa-mir-941-1	20	62550106	62550148	tags:0.5	672	+
hsa-mir-941-1	20	62544139	62544442	tags:24.6666666667	6639	+
hsa-mir-941-1	20	62550446	62550493	tags:0.666666666667	332	+
hsa-mir-6132	7	116613839	116614084	tags:44.1666666667	46426	+
hsa-mir-6132	7	116612101	116612354	tags:5.16666666667	48164	+
hsa-mir-6132	7	116612539	116612581	tags:0.5	47726	+
hsa-mir-6132	7	116612758	116612832	tags:1.5	47507	+
hsa-mir-548e	10	112742921	112743209	tags:22.5	5763	+
hsa-mir-548e	10	112741472	112741600	tags:15.6666666667	7212	+
hsa-mir-548e	10	112732909	112732952	tags:4.33333333333	15775	+
hsa-mir-548e	10	112740278	112740589	tags:13.5	8406	+
hsa-mir-548e	10	112702537	112703037	tags:25.8333333333	46147	+
hsa-mir-548e	10	112733158	112733200	tags:3.83333333333	15526	+
hsa-mir-548e	10	112732684	112732710	tags:0.166666666667	16000	+
hsa-mir-548e	10	112702991	112703034	tags:23.5	45693	+
hsa-mir-548e	10	112733548	112733575	tags:6.5	15136	+
hsa-mir-548e	10	112701508	112701535	tags:2.33333333333	47176	+
hsa-mir-548e	10	112741196	112741243	tags:10.3333333333	7488	+
hsa-mir-1184-1	X	154116660	154116688	tags:11.1666666667	1025	-
hsa-mir-1184-1	X	154141208	154141235	tags:0.166666666667	25573	-
hsa-mir-1184-1	X	154116202	154116230	tags:11.5	567	-
hsa-mir-1184-1	X	154147781	154147810	tags:5.5	32146	-
hsa-mir-301b	22	22006717	22006744	tags:0.166666666667	553	+
hsa-mir-548c	12	65003984	65004054	tags:12.0	12305	+
hsa-mir-548c	12	65005570	65005771	tags:2.83333333333	10719	+
hsa-mir-491	9	20684483	20684510	tags:2.33333333333	31621	+
hsa-mir-491	9	20715755	20715797	tags:0.5	349	+
hsa-mir-491	9	20684208	20684353	tags:1027.5	31896	+
hsa-mir-491	9	20684608	20684929	tags:2.5	31496	+
hsa-mir-98	X	53591211	53591253	tags:0.166666666667	8027	-
hsa-mir-98	X	53615299	53615341	tags:6.83333333333	32115	-
hsa-mir-98	X	53584616	53584643	tags:0.166666666667	1432	-
hsa-mir-98	X	53590325	53590367	tags:0.166666666667	7141	-
hsa-mir-190a	15	63115845	63115887	tags:0.166666666667	311	+
hsa-mir-5187	1	161196891	161196918	tags:0.166666666667	85	+
hsa-mir-5189	16	88522245	88522300	tags:0.333333333333	13081	+
hsa-mir-5189	16	88534205	88534247	tags:0.166666666667	1121	+
hsa-mir-5189	16	88520491	88520523	tags:0.333333333333	14835	+
hsa-mir-5189	16	88521339	88521454	tags:0.5	13987	+
hsa-mir-4274	4	7456315	7456342	tags:0.166666666667	5440	+
hsa-mir-4274	4	7456744	7456772	tags:0.166666666667	5011	+
hsa-mir-629	15	70385293	70385410	tags:4.33333333333	13582	-
hsa-mir-629	15	70386323	70386350	tags:0.166666666667	14612	-
hsa-mir-629	15	70384679	70384706	tags:0.166666666667	12968	-
hsa-mir-629	15	70385840	70385882	tags:0.166666666667	14129	-
hsa-mir-23b	9	97803768	97803810	tags:0.5	43722	+
hsa-mir-23b	9	97804238	97804282	tags:0.666666666667	43252	+
hsa-mir-23b	9	97847047	97847237	tags:1.33333333333	443	+
hsa-mir-23b	9	97810344	97810476	tags:2.16666666667	37146	+
hsa-mir-23b	9	97846286	97846339	tags:1.16666666667	1204	+
hsa-mir-23b	9	97846081	97846159	tags:19.0	1409	+
hsa-mir-23b	9	97810801	97810847	tags:26.1666666667	36689	+
hsa-mir-23c	X	20071301	20071328	tags:8.33333333333	36095	-
hsa-mir-148b	12	54724294	54724347	tags:0.5	6706	+
hsa-mir-148b	12	54730709	54730792	tags:0.666666666667	291	+
hsa-mir-2467	2	240321641	240321713	tags:4.66666666667	48222	-
hsa-mir-3975	18	33161667	33161750	tags:231.666666667	10034	+
hsa-mir-3975	18	33161446	33161503	tags:50.1666666667	10255	+
hsa-mir-4267	2	110866071	110866099	tags:6.83333333333	38533	-
hsa-mir-455	9	116928093	116928120	tags:0.166666666667	43621	+
hsa-mir-4758	20	60910744	60910770	tags:0.166666666667	3201	-
hsa-mir-4690	11	65392996	65393029	tags:4.5	10785	+
hsa-mir-4690	11	65402405	65402432	tags:0.5	1376	+
